tag,time,approve,uid,name,sex,review
0,2022-04-15 12:41:29,0.0,281496830.0,篷虞彦,保密,天空城白龙可不止这两三条，就我碰见的至少有五条可以打死
0,2022-04-18 13:16:26,0.0,314942247.0,孤落之宸,男,回复 @Yuritopia2k :跑路是因为差一点伤害，我叠满buff以后一发罗蕾塔绝招把它。。。呸！她带走了
0,2022-04-20 09:14:20,0.0,130699014.0,鬼斧神切,保密,回复 @Dec03-Z :亚坛高原的不是这只
0,2022-04-21 12:30:51,0.0,439101744.0,Nuogelin,男,回复 @劳特蒙德 :你对他用远程就会跑，你跟他近战就会用雷刀
0,2022-04-28 21:16:26,0.0,313695925.0,猫俟,保密,应该是老版本bug，新版本我再去的时候就会主动攻击了
0,2022-06-12 12:44:19,0.0,294030605.0,bili_19990203,保密,打死会掉古龙岩
0,2022-04-09 17:45:30,479.0,1866116.0,Twistzer0,男,又搁这老头环[傲娇]
0,2022-04-09 17:58:20,2.0,237733293.0,潘大虾-,男,有人玩老头环掉帧，我不说是谁[大笑]
0,2022-04-14 10:58:39,290.0,43763906.0,八十万不亏怪总教头,保密,输完灵马输库菈菈 再接下来输龙娘了
0,2022-04-19 20:38:20,12.0,173472388.0,叫嚣的莱克,男,之前黑盒投票已经输食粪者了[doge]
0,2022-04-27 23:29:40,6.0,3377720.0,云堇我的云堇,男,回复 @叫嚣的莱克 :刚和网友请教完，拉大纲/玛丽卡的子嗣中，不按关系纯按年龄，马莲妮娅应该排行老八，所以输老八很正常[doge]
0,2022-04-11 15:20:46,271.0,52334266.0,废宅熙熙离,男,一个二个都是维克是吧[doge]
0,2022-04-12 15:29:28,20.0,34214569.0,凉尾丶酒月,保密,你就说龙妹香不香吧[doge]
0,2022-04-12 19:24:24,43.0,52334266.0,废宅熙熙离,男,回复 @凉尾丶酒月 :不香维克那货能一个劲的想着祷？[doge]
0,2022-04-13 08:22:12,18.0,34214569.0,凉尾丶酒月,保密,不对啊，都有龙娘了为什么还要祷[doge]
0,2022-04-13 14:14:50,14.0,35066784.0,南陵小葬,男,回复 @凉尾丶酒月 :祷龙娘
0,2022-04-13 23:18:18,3.0,201265348.0,有二五仔啊XD,男,回复 @废宅熙熙离 :但最后受赐癫火了啊，这波啊……[tv_doge]
0,2022-04-24 00:10:22,12.0,283501762.0,maomaoclothes,男,别尬黑，维克只爱他的女巫，这波是龙娘单恋维克[傲娇]
0,2022-05-18 23:53:02,1.0,39929095.0,铁屋晓风,男,[Cat_pressure]
0,2022-05-19 00:35:03,1.0,52334266.0,废宅熙熙离,男,回复 @霁雨松风 :哦~我的朋友，没想到你我会以这种方式相遇
0,2022-05-19 10:35:16,0.0,39929095.0,铁屋晓风,男,回复 @废宅熙熙离 :好快的回复速度
0,2022-05-20 18:19:56,0.0,52334266.0,废宅熙熙离,男,回复 @霁雨松风 :我在b站有套房
0,2022-04-09 22:22:46,102.0,33544944.0,祈_年,男,裆部蜜汁鼓起，怕不是起反应了[大笑]
0,2022-04-13 21:48:03,0.0,382015081.0,半只柠檬精,男,这套骑士装甲是这样的，裆部很大[doge]
0,2022-05-07 06:58:10,1.0,514874159.0,KONO屑迪亚波罗哒,保密,我～的～很～大，你～要～忍～一～下
0,2022-05-28 11:18:19,0.0,185491437.0,神气的翁斯坦,保密,这护裆盔甲罢[doge]
0,2022-08-28 13:54:00,1.0,473791005.0,Hansonwu119,男,好多中世纪铠甲都有护裆，蛮正常的
0,2022-04-10 15:12:14,99.0,12665492.0,師匠理解不能,女,不是那只龙妹可惜
0,2022-04-13 17:51:10,90.0,630565681.0,伸手触碰阳光-,保密,我是老粉
0,2022-04-13 17:56:04,0.0,237733293.0,潘大虾-,男,知道啦知道啦[傲娇]
0,2022-04-23 19:58:10,73.0,2002461.0,布雷龙,男,可惜是bug，在它面前下线重上就打人了，然后第一次大更新时修复了……、
0,2022-04-30 21:23:29,1.0,440653609.0,怎样_____,保密,魂2好像有个血瓶贼多的白灵小龙人
0,2022-08-22 21:51:41,0.0,1289002688.0,原友丅真鉴定为乞丐,保密,回复 @怎样_____ :魂1石身古龙
0,2022-04-17 19:38:36,66.0,12414489.0,シオリ一番大好,保密,《想变成龙娘的古龙会遇见帅气的褪色者吗》
0,2022-04-12 14:20:15,51.0,231110455.0,哒哒哒犹大的誓约,保密,我挺感谢这龙的，他帮我劈死不少鸟[OK]
0,2022-04-19 12:18:10,2.0,314734373.0,菈妮去物管啊,女,那些老鹰真的是要气死人
0,2022-04-20 18:47:22,1.0,231110455.0,哒哒哒犹大的誓约,保密,回复 @平野孤鸿 :确实，跑图追一路，没这条龙可能被抓死
0,2022-04-11 12:26:25,44.0,27554231.0,夏勒丶弗兹,男,这条残血古龙就是放在这里让人用来色色的吗？
0,2022-04-10 14:39:57,31.0,11976797.0,制作主任宫森葵,男,这是不是喜欢维克的那条古龙？
0,2022-04-10 14:52:47,0.0,237733293.0,潘大虾-,男,不知道诶
0,2022-04-10 15:25:41,14.0,521963949.0,文而不博,保密,喜欢维克的是兰斯桑克斯在王城
0,2022-04-11 11:39:36,3.0,35202727.0,死神的冥卫,男,回复 @文而不博 :破碎之地的时间是乱的，脱离整个交界地
0,2022-04-11 12:13:34,5.0,521963949.0,文而不博,保密,回复 @死神的冥卫 :古龙都长的差不多，天空城的也有可能是小高套用模型
0,2022-04-11 15:25:12,3.0,11092100.0,请叫我白给急先锋,男,回复 @文而不博 :这就是兰斯桑克斯
0,2022-04-11 16:00:42,1.0,35202727.0,死神的冥卫,男,回复 @文而不博 :可能是也可能不是，毕竟那地方天上全是古龙
0,2022-04-11 20:19:37,6.0,473192077.0,大剑黑骑士,保密,这就是头精英怪古龙
0,2022-04-11 23:19:59,11.0,46835917.0,九十九_游马,男,回复 @文而不博 :这样一模一样的龙我宰了四只了，都是兰斯桑克斯？
0,2022-04-12 02:19:39,14.0,7197102.0,狠活果实能力者,男,回复 @请叫我白给急先锋 :是个锤子，兰斯桑克斯只会出现在亚坛高原而且是boss龙压根不会跑，这就是个大概率是被壶哥打残飞这来的，兰斯桑克斯的几个招式一个都不会而且兰斯桑克斯比它大
0,2022-04-12 09:05:24,3.0,65474845.0,砖某人,保密,回复 @请叫我白给急先锋 :兰斯桑克斯不是在王城被我宰了吗[思考]天空城光是能打的古龙就有好几条
0,2022-04-12 09:09:00,1.0,11092100.0,请叫我白给急先锋,男,回复 @狠活果实能力者 :你把它打了一点血不就跑了
0,2022-04-12 09:14:11,2.0,11092100.0,请叫我白给急先锋,男,回复 @砖某人 :兰斯桑克斯在你刚上亚坛高原的时候会来袭击你一下，然后在王城可以打死，不过这两条龙感觉很像，会不会也是像恶兆分身一样的。
0,2022-04-12 11:15:38,7.0,7197102.0,狠活果实能力者,男,回复 @请叫我白给急先锋 :亚坛高原会跑到王城外英雄墓地那个山峰上，杀了就是真的杀了，恶兆两个分身杀了啥都不给，最后一次干掉恶兆王能给魂，同理参考兰斯桑克斯。天空城的就是普通小古龙，除了古龙都会有的红色雷电兰斯桑克斯招数一个都不会用，而且体型没那么大
0,2022-04-12 13:39:49,1.0,36104165.0,夜雨鬼斩,保密,这只扔的雷枪应该是死龙，拦路那只用的雷刀应该是兰斯桑克斯，天空城时间混乱这两还活着应该不奇怪
0,2022-04-13 01:34:07,0.0,180268985.0,敛时,保密,回复 @文而不博 :还有这种剧情？你们都是从哪知道的
0,2022-04-13 06:09:46,0.0,521963949.0,文而不博,保密,回复 @敛时 :兰斯桑克斯刀和维克的龙雷的介绍
0,2022-04-13 17:35:44,6.0,308187245.0,我永远喜欢莲華啊,保密,那个龙如果你从矿上去的亚坛高原，会撞过来，被打残血了就会跑，但是可以在跑之前把它秒了[doge][doge]
0,2022-04-13 23:23:04,1.0,201265348.0,有二五仔啊XD,男,回复 @夜雨鬼斩 :?您见过死龙吗？弗兰桑克斯搁深根给葛德文守灵呢，这就一个普通无名精英怪你渐毁野兽墓出门没多远就有一只，摁云是吧?
0,2022-04-13 23:36:45,0.0,36104165.0,夜雨鬼斩,保密,回复 @有二五仔啊XD :见过啊，我都白金了怎么没见过[藏狐]不信私信给你发成就？我只是看见他扔双雷枪觉得是以前死龙，但是我今天又推天空城，这次他活的就点还放了雷刀[藏狐]所以我现在觉得是一只精英点的古龙
0,2022-04-13 23:49:19,0.0,36104165.0,夜雨鬼斩,保密,回复 @有二五仔啊XD :回复 @有二五仔啊XD :我之所以之前看见双雷枪以为是死龙，是因为双雷枪和雷刀都是有古龙名字标注的，弗尔桑克斯的雷枪和兰斯桑克斯的刀，现在看来可能是个古龙都会[藏狐]而且天空城时间混乱，这时候这两龙活者也能解释，现在看来想多了
0,2022-04-14 00:08:56,0.0,201265348.0,有二五仔啊XD,男,回复 @夜雨鬼斩 :这俩差的太多了，所以第一眼可能有些暴躁[小电视_发愁]
0,2022-04-14 00:11:09,0.0,36104165.0,夜雨鬼斩,保密,回复 @有二五仔啊XD :因为死龙是死亡侵蚀以后长那样，正常应该和郊外的兰斯桑克斯一样，因为她俩是姐妹
0,2022-04-14 00:13:21,0.0,201265348.0,有二五仔啊XD,男,回复 @夜雨鬼斩 :见的云玩有点多所以第一时间开炮了[tv_流泪]
0,2022-04-14 00:16:52,0.0,36104165.0,夜雨鬼斩,保密,回复 @有二五仔啊XD :没事
0,2022-04-15 11:19:33,2.0,578504689.0,炎火村最菜,男,回复 @有二五仔啊XD :死龙是帮大皇子抵御死亡才变成这个颜色的，天空城时间不稳定可能会有他说的那种情况也不一定。不过我觉得这应该是只普通的古龙罢了。
0,2022-04-17 04:26:44,0.0,31001717.0,芝麻汤圆福多多,保密,回复 @狠活果实能力者 :壶哥那块地方的龙也不是这只，壶哥那里的龙我在2火那里用岩石球biu死后，再到这块地还是有这条龙的
0,2022-05-28 11:21:27,0.0,185491437.0,神气的翁斯坦,保密,回复 @请叫我白给急先锋 :古龙是一个种族好吧，天空城古龙还会兰斯桑克斯不会的单雷枪呢，恶兆妖鬼那种是特例，天空城本来就是古龙的地盘怎么可能全是兰斯桑克斯。。。不能理解了属于是
0,2022-05-28 11:23:48,1.0,185491437.0,神气的翁斯坦,保密,回复 @芝麻汤圆福多多 :有人说是壶哥位置左下黄金雷防护的古龙，打一会会跑，本来也在睡觉但睡的没那么死一过去就会醒，我三周目不做壶哥支线留着那只睡的很死的古龙每次下线前就跑到那大字躺[doge]
0,2022-07-06 09:55:34,0.0,185491437.0,神气的翁斯坦,保密,回复 @夜雨鬼斩 :古龙的技能基本是通的，没有红雷特效的除外，兰斯桑克斯会的技能可能是带特效的古龙里最少的，天空城的不仅会刀还会单雷枪，好像双雷枪也会
0,2022-04-11 00:06:36,22.0,43120140.0,看我疯疯癫癫混日子,保密,可是劈了他有古龙岩啊！
0,2022-04-11 03:18:44,2.0,12339094.0,薯条灬D,男,一块古龙岩不多，流程能拿到很多，他后边还有个失色
0,2022-04-10 13:40:52,22.0,343960103.0,lostln0,保密,穿维克的套装，看这龙打不打[doge]
0,2022-04-09 19:52:42,19.0,8936881.0,进击ろ天依,保密,训 龙 高 手
0,2022-04-12 18:12:36,18.0,440231.0,青灰之人CyanZ,男,龙娘看维克是吧[亲亲]
0,2022-04-10 19:19:06,13.0,694462.0,遥远の彼地,保密,估计是bug了 没攻击 我一路都是它叫声唤雷打我 吵死了 直接跑去过给了它一次艾丝缇陨石[呲牙]
0,2022-04-11 03:02:00,4.0,178810804.0,雾成sharter,保密,应该不是bug，你不管它会有一段自己飞走的动作，而且是残血，可能有一些剧情吧[思考]
0,2022-04-11 16:15:23,0.0,694462.0,遥远の彼地,保密,回复 @雾成sharter :艾丝缇没砸死，跑了
0,2022-04-11 16:35:52,0.0,178810804.0,雾成sharter,保密,回复 @遥远の彼地 :是艾斯缇砸的吗[笑哭]
0,2022-04-13 10:21:07,0.0,281965356.0,未曾寻觅的光景,保密,回复 @雾成sharter :我打了三周目，每次都放雷劈我，走过去捡古龙岩的时候还向我喷火[笑哭]
0,2022-04-23 04:06:34,0.0,29070077.0,狱鹿,保密,我一周目去的时候直奔旁边拿失色古龙岩，它见了我就直接跑路了，二周目我以为还是这样，结果刚过去就喷火，差点死了[笑哭]
0,2022-04-12 08:35:09,7.0,97875131.0,财主家的馒头,男,好了，你现在也是龙枪了.jpg
0,2022-04-21 01:49:52,5.0,182002616.0,烈灵,保密,1周目好像是不打的，我4周目的时候过去还会其他技能，打我基本上秒杀
0,2022-04-23 03:19:29,1.0,38703649.0,我真的不会想名字啊,男,其实是你4周目的时候bug修复了
0,2022-04-23 16:01:12,0.0,182002616.0,烈灵,保密,回复 @我真的不会想名字啊 :啊，这样吗，我最开始玩的时候就是刚碰到我走过去他好会自己退后，但又想到电死我几次，就把他杀了，然后发现就这么一点血，然后两周目我都是直接跑过去，不理他，4周目的时候过去突然一抓子过去，直接秒我都没反应过来
0,2022-05-07 20:17:21,3.0,66836414.0,このクソ提督,保密,变啊 给我变啊！.jpg
0,2022-05-01 15:27:22,3.0,509615400.0,超级草莓圣诞,保密,属于玩家的龙娘[doge]
0,2022-04-24 04:04:01,3.0,81628559.0,浪士一去兮不复还,男,快说将你的一切献给小林[doge]
0,2022-04-18 01:46:57,3.0,229060357.0,MaoYeeeee,保密,yee
0,2022-04-12 14:02:13,3.0,26236139.0,Mahoganyの,男,想活下去就给我变成龙娘捏🥵🥵🥵
0,2022-04-11 15:38:58,3.0,343912524.0,树夏_,男,这龙真的好弱[doge]
0,2022-04-11 16:38:40,1.0,237733293.0,潘大虾-,男,是它天生残血
0,2022-04-26 18:31:47,2.0,80063534.0,喰种弟1,保密,但是这只会掉古龙岩我记得
0,2022-04-25 17:05:41,2.0,34975873.0,南海下的鸭鸭,女,某人在知道古兰桑克斯是母龙，还是龙娘的时候，满脑子都是ntr维克，但我不说他是谁
0,2022-05-03 01:36:35,0.0,451903333.0,希罗-康赛尔,保密,古兰桑克斯是撞王城那个，你说的这个是兰斯桑克斯
0,2022-05-18 11:39:24,0.0,25276539.0,罗马尼亚公王,男,古兰桑克斯是躺王城的巨型古龙，亚坛高原的那条才是兰斯桑克斯
0,2022-04-13 05:16:54,2.0,157387914.0,玛利喀斯小狼狼,保密,我是刚进天空城那片房檐上飞来一条龙，然后它就不动了看着我，也不打我
0,2022-04-24 12:31:30,0.0,197682113.0,明前奶绿大总管,保密,四足古龙特别容易卡bug，我王城外面那个会半路飞走的龙，第二次找到他的时候，打着打着就不动了
0,2022-08-16 14:00:04,1.0,519287683.0,咩咩咩_喵,男,现在不行了，会主动攻击了，不仅喷火还会飞走
0,2022-08-16 10:53:43,1.0,47248398.0,赤红ZERO,保密,很可以没一头古龙可以来聊天的
0,2022-08-01 12:20:34,1.0,25276539.0,罗马尼亚公王,男,《阿褪家的龙基友》[给心心]
0,2022-05-18 11:46:09,1.0,513064.0,Duoluo,男,我跑过去他直接飞走了
0,2022-04-22 18:22:39,1.0,402254487.0,劉小苟,保密,和猫一样
0,2022-04-15 02:37:59,1.0,46828149.0,夏祭八打,保密,快给我变
0,2022-04-12 10:44:22,1.0,6492504.0,fumeultra,女,居然能忍住不打，一路上叫叫叫吵的要死[辣眼睛]
0,2022-04-12 11:15:37,0.0,237733293.0,潘大虾-,男,打雷还挺好躲的然后就没打[喜极而泣]
0,2022-04-13 21:49:11,0.0,382015081.0,半只柠檬精,男,回复 @潘大虾- :我恨不得把这条路上的老鹰毛全拔了[tv_发怒]
0,2022-04-13 22:08:24,0.0,237733293.0,潘大虾-,男,回复 @半只柠檬精 :碎星大剑，嫩死它们
0,2022-04-23 04:08:35,0.0,29070077.0,狱鹿,保密,今晚二周目刚到这，杀了一路的老鹰，刚上满一堆buff准备给这龙来个痛快，结果到面前那个台阶那，起跳的时候刚好被雷劈了，直接给我劈下悬崖了[笑哭]
0,2022-04-23 08:17:13,0.0,6492504.0,fumeultra,女,回复 @七日一生推 :草 好惨，有一次我先捡了它背后的古龙岩，结果这怂b就跑了，但我在后面被兽人的连环雷给劈死了又要重跑一遍，这龙又跑出来叫叫叫，给我气的，血压飙升
0,2022-04-23 08:19:20,0.0,6492504.0,fumeultra,女,回复 @半只柠檬精 :可以拿把石像大弓，用战技一下一个，八周目依然有效，观察一下就能发现个别地方放雷的概率比较小，可以站在那些地方射
0,2022-04-11 08:22:02,1.0,176468038.0,你读过我的呐喊吗,保密,可爱
0,2022-04-10 18:22:02,1.0,604184.0,摔杯型百万刀斧手,男,龙性恋是吧
0,2022-10-09 19:40:45,0.0,521866493.0,萩野谷初,男,这个模型真是没少用，我记着在天空城打了三次，在皇城打了两次
0,2022-04-18 12:46:16,0.0,7096965.0,芜湖电疗师,保密,这龙我在他下面的路给他狙死了
0,2022-04-13 23:14:09,0.0,392084945.0,溴苯酚,女,维克：？
0,2022-04-13 11:26:05,0.0,12255184.0,古墓-山翁,男,一想到她是龙娘我就哦哦哦哦♬
0,2022-04-12 10:17:52,0.0,6691742.0,能刁抬,男,还有一条满血的。。第一次去也是不打你直接飞了。坐火再去找，就攻击你。
0,2022-04-11 01:11:04,0.0,1585624.0,搬砖的猫车,保密,这龙更个机关一样好几个地方都有，打一下就消失了。
0,2022-09-11 08:13:16,1.0,350853258.0,宇宙特派员001号,女,[喜欢][喜欢][喜欢][喜欢][脱单doge][脱单doge]
0,2022-09-10 22:49:58,1.0,164954195.0,半梦言述,男,大潘老师，你在搞什么飞机！
0,2022-09-10 13:37:55,1.0,1311628490.0,略略略---------,保密,剑魔是真大
0,2022-09-19 21:51:26,2.0,22605863.0,应丹,保密,冲鸭
0,2022-10-05 14:06:37,1.0,1750357444.0,六级好难啊真的是,保密,宝藏
0,2022-09-24 23:33:39,1.0,350853258.0,宇宙特派员001号,女,[囧][大哭][大哭]
0,2022-09-20 23:42:48,1.0,430032009.0,蜀維埃,保密,双刀流啊[大哭][大哭]
0,2021-10-03 19:45:02,8.0,121272550.0,a1271937133,保密,剪的不错，下次再剪元龙打断你的腿[doge]
0,2021-10-03 20:02:51,0.0,237733293.0,潘大虾-,男,没有下次啦[灵魂出窍]
0,2021-10-08 21:49:57,0.0,508154664.0,温酒煮暖茶,女,严谨点，元虫[藏狐][辣眼睛]
0,2021-10-03 18:41:08,4.0,140532392.0,乐止忆,男,6.6  ？这分太高了
0,2021-10-03 19:52:21,0.0,439130385.0,吃币不给改,保密,锁分了，好像打一分不记录，实际应该只有2分多点
0,2021-10-03 22:02:40,0.0,140532392.0,乐止忆,男,回复 @我有一个朋友---- :果然是哔哩自家的怪自家爱
0,2021-10-03 14:59:12,3.0,4968614.0,天天哈哈哈,保密,厉害了👍🏻
0,2021-10-03 14:10:42,3.0,11745381.0,妖幕慌,保密,这不比正剧燃？[藏狐]
0,2021-10-03 15:28:29,0.0,237733293.0,潘大虾-,男,谢谢[惊喜]
0,2021-10-04 23:03:50,1.0,493841042.0,白宛司CHEN,保密,剪的好👌🏻
0,2021-10-04 23:18:22,0.0,237733293.0,潘大虾-,男,谢谢支持，可惜不🔥呀[笑哭]
0,2021-10-03 19:23:35,1.0,162149715.0,1528930576,保密,卡点牛批，三连了（白嫖怪难得出手）[doge]
0,2021-10-03 19:25:06,0.0,237733293.0,潘大虾-,男,大哥[doge]
0,2021-10-03 18:47:12,1.0,483960730.0,我哩搁乖乖喔,保密,燃起来！
0,2021-10-03 17:18:44,1.0,299672968.0,奥尔良的抄手,女,这才是我心中的元龙已[热词系列_三连]
0,2021-10-08 21:50:26,0.0,508154664.0,温酒煮暖茶,女,元龙第一季其实挺燃的 ……就是……[藏狐]
0,2021-10-08 22:47:37,0.0,237733293.0,潘大虾-,男,现在的失败会掩盖住以前的光辉，就像法国[笑哭]
0,2021-10-09 06:52:42,0.0,508154664.0,温酒煮暖茶,女,回复 @潘大虾- :[热词系列_害]第一季还拿了奖的说，如果不换导演也不至于如此……
0,2021-10-03 14:22:54,0.0,514359706.0,鸿昭,保密,up加油[打call]能互赞互相支持一下吗？
0,2021-10-03 15:24:36,0.0,237733293.0,潘大虾-,男,我看行[惊喜]
0,2022-03-27 16:19:50,2.0,4245701.0,要妻,保密,我也是五级玩家被封了30天我晕了，我以前也被封过七天，现在突然30天[大哭]
0,2022-08-15 11:15:12,0.0,1733405386.0,尴尬却不失礼貌,保密,请问之后有继续封吗？
0,2022-08-15 18:07:32,1.0,4245701.0,要妻,保密,回复 @尴尬却不失礼貌 :没有，我怀疑是uu加速器封的。
0,2022-08-24 18:21:35,1.0,326655463.0,鹅鹅鹅5656,男,你问问他之前有没有用过皮肤软件，电脑之前用过的话也有概率直接封
0,2021-12-25 12:16:56,0.0,35980499.0,你的小猴子丶,保密,我都被封了两次了，都这理由
0,2021-12-25 12:40:41,0.0,237733293.0,潘大虾-,男,就很恶心人
0,2021-12-28 13:33:33,0.0,630565681.0,伸手触碰阳光-,保密,听说潘老师每条粉丝的评论都会回复，很宠粉
0,2021-12-19 11:01:02,0.0,1866116.0,Twistzer0,男,潘老师都铂金了，我不能接受[傲娇]
0,2021-12-19 11:01:38,0.0,1866116.0,Twistzer0,男,破案了，tx想让潘老师好好复习六级
0,2021-12-19 12:35:55,0.0,237733293.0,潘大虾-,男,6级？4级！
0,2022-08-06 12:00:54,6.0,163004010.0,睡到自然萌-,保密,大虾，我恨你[doge]
0,2022-08-08 21:04:05,3.0,672804640.0,兀卅渊,保密,活的指挥官
0,2022-08-07 15:55:44,3.0,350853258.0,宇宙特派员001号,女,失踪人口回归[喜欢][喜欢][喜欢][喜欢]
0,2022-08-07 21:24:43,2.0,237733293.0,潘大虾-,男,没想到居然有人记得我，太感动啦[给心心]
0,2022-08-08 10:04:24,0.0,350853258.0,宇宙特派员001号,女,[脱单doge][脱单doge][喜欢]
0,2022-08-18 20:16:41,2.0,690937782.0,チビの朝,保密,💊
0,2022-08-14 22:16:48,2.0,476224067.0,星枫桑,保密,[打call][打call][打call]
0,2022-08-06 09:46:13,2.0,630565681.0,伸手触碰阳光-,保密,大虾，我好爱你[打call]
0,2022-08-09 14:19:03,1.0,437260457.0,红尘浮生-九千七,保密,指挥官你终于从生命之星出来了[大哭][doge]
0,2022-08-06 09:40:55,1.0,1543100727.0,余下光年,保密,大虾[doge]我看好你
0,2022-04-22 12:26:13,1.0,237733293.0,潘大虾-,男,本视频已经同步上传全角色好感剧情合集BV1Z3411L7jc，因为合集数据有点惨，所以引点流，以后好感剧情只会在合集更新了，这次单独更新很抱歉
0,2021-08-26 23:51:26,9.0,337082086.0,鸡神屠戮者,保密,战团的人脸天空更阴间
0,2021-08-22 21:04:41,7.0,83550279.0,血痕胖胖,男,脸是游戏里人物的脸部材质（一个无聊到半夜查看游戏文件被吓到的傻子这样说到）
0,2021-08-22 21:19:06,0.0,237733293.0,潘大虾-,男,还见过全屏闪一下的，上次有个人凌晨玩骑砍，玩到一半整个屏幕闪出这个人脸快给吓死了[doge]
0,2021-08-23 00:37:12,0.0,32174748.0,晨辰超爱喝可乐,男,回复 @潘大虾- :我也是我也是，当时全身冒冷汗，好在现在没了[嗑瓜子]
0,2021-08-23 04:54:05,0.0,83550279.0,血痕胖胖,男,回复 @潘大虾- :23333333333 一拳干碎电脑屏幕 .jpg
0,2021-08-24 02:00:00,6.0,66635518.0,唯惣主义,保密,进游戏时重置一下就好了。
0,2021-09-01 08:51:51,3.0,309356617.0,好梦14654,保密,这波是提醒玩家不要熬夜游戏，背后的原因令人暖心。
0,2021-09-01 10:23:20,0.0,237733293.0,潘大虾-,男,为了防止未成年玩家半夜玩游戏看到这样的画面，以后未成年玩家每周只能玩三个小时网络游戏╮(￣▽￣)╭
0,2021-08-24 16:14:45,3.0,523629710.0,往下扔核弹,男,当时玩的时候一群伙计在我家玩，看到这个旗子就笑炸了
0,2021-09-09 10:00:24,0.0,38136734.0,蛋饼夹肠,男,老传统bug了
0,2021-09-08 22:28:45,0.0,2685491.0,EaseOnWay,保密,文件资源读取错了…把人脸贴图读取了
0,2021-08-30 14:42:35,0.0,525452743.0,Shock-ing,保密,剥皮人
0,2021-08-25 09:10:51,0.0,14113044.0,Zapper11,男,还有牙龈旗[微笑]
0,2021-10-03 15:33:13,169.0,237733293.0,潘大虾-,男,我空间里有些好康的[doge]，有空可以去看一下哦，二周年也许能整个战双踩点向的[藏狐]
0,2021-10-04 08:26:14,0.0,398490280.0,随心的李察,男,那
0,2021-10-05 00:27:13,1.0,675570405.0,劣等神,男,好康的?是新游戏哦？
0,2021-10-05 06:38:15,1.0,237733293.0,潘大虾-,男,回复 @神弑唁灵 :什么新游戏，比游戏还刺激，来看你就知道啦[doge]
0,2021-10-06 22:25:29,0.0,69064126.0,玄学的哈库鱼,保密,回复 @潘大虾- :打开看到（丽芙的刀），指挥官，这是什么?
0,2021-10-02 07:03:40,603.0,1206806566.0,冰雾io,保密,为什么只有冰露没有表情，是太憨了么[笑哭]
0,2021-10-02 07:45:42,2.0,623722596.0,鸽子啊泽,保密,啊，这有可能
0,2021-10-02 10:23:15,1.0,1332895203.0,Shuajdkk,保密,[OK][OK]
0,2021-10-02 11:44:19,44.0,372314580.0,云情云灵心,男,你可别忘了，露西亚红莲的时候是扑克脸[笑哭][笑哭]
0,2021-10-02 12:56:47,77.0,22958342.0,我叫大野,男,看了简章5，我感觉是她看见自己母亲的死亡发生的改变，哭了也要面不改色的安慰妹妹带妹妹逃，导致之后不用表情表达自己了[来古-震撼]
0,2021-10-05 00:38:32,12.0,383314092.0,无名之轼,保密,回复 @云情云灵心 :艹，时间长了都不知道露西亚原来什么样了[笑哭]
0,2021-10-06 22:24:58,4.0,69064126.0,玄学的哈库鱼,保密,充满智慧的眼睛[doge]
0,2022-02-27 16:02:38,4.0,239295251.0,involuntry,保密,回复 @我叫大野 :最后一次哭应该是参加改造前，露娜被废弃了
0,2021-10-02 08:32:12,514.0,237733293.0,潘大虾-,男,这里有个细节罗兰输的时候露娜赢了，这波罗兰大气层[doge]
0,2021-10-02 09:17:43,10.0,471212424.0,鱼白爱吃西兰花,男,还是罗兰细节啊
0,2021-10-02 10:02:35,16.0,4948188.0,杀马钢,保密,商务蹦迪
0,2021-10-06 22:26:45,4.0,69064126.0,玄学的哈库鱼,保密,毕竟前任上司[doge]
0,2021-10-02 12:28:19,312.0,194972884.0,心无风景,保密,简单看了一下。女性赢了是左右脚轮番跳最后举双手庆祝。输了是坐在地上一手擦眼泪。男性赢了是跳高高然后举右手庆祝。输了坐在地上摇头。
0,2021-10-03 10:31:51,3.0,442503668.0,ZeroTESN,男,你真细，简直细如牛毛[脱单doge]
0,2021-10-04 01:07:03,0.0,22620344.0,微雨初晴之夏,保密,是这样的
0,2021-10-02 11:28:10,289.0,489614510.0,寻找航母的弹道导弹,男,露娜哭起来好可爱，哈哈哈哈好想一拳把露娜打哭啊！[doge]
0,2021-10-02 11:29:42,9.0,191148146.0,能代noshiro,女,屑
0,2021-10-02 11:40:41,35.0,237733293.0,潘大虾-,男,你TM打我露娜是吧[doge]
0,2021-10-02 13:17:01,26.0,489806443.0,是叁青不是三七,男,坠入深渊吧.JPG[doge]
0,2021-10-02 15:52:06,12.0,384062550.0,Joker叶子人,男,回复 @潘大虾- :你这露娜不可爱我肯定不打啊[doge]
0,2021-10-02 19:55:35,3.0,32170951.0,鬼龙冥将,女,业火焚身[doge]
0,2021-10-02 20:30:17,0.0,16118790.0,泽001,男,你就说打不打吧[傲娇]
0,2021-10-03 00:28:45,15.0,37323545.0,DKS亡魂,保密,白毛正在提刀敢来的路上，顺带叫上了鸦羽和罗兰[doge]
0,2021-10-03 07:23:17,5.0,349907391.0,开聚会的尼莫们,保密,惩罚 在此降临[阴险]
0,2021-10-03 11:56:08,16.0,396623935.0,一本不正经的老鹰笔,男,白毛：[冷][冷][冷][生气][生气][生气]）））））））））[灵魂出窍]）））））
0,2021-10-03 19:07:07,3.0,362826817.0,下次我要取个好名字,男,回复 @Joker叶子人 :你打不打吧，你打不打[doge]
